[Comments]
Sample name	20c94-34-45
3708.9241	100.089
3709.4063	100.05
3709.8882	100.041
3710.3704	100.089
3710.8525	100.193
3711.3347	100.311
3711.8167	100.376
3712.2988	100.348
3712.7810	100.262
3713.2632	100.175
3713.7451	100.118
3714.2273	100.091
3714.7095	100.077
3715.1917	100.054
3715.6736	100.006
3716.1558	99.9352
3716.6379	99.855
3717.1201	99.7868
3717.6021	99.7504
3718.0842	99.7583
3718.5664	99.8078
3719.0486	99.8806
3719.5305	99.9561
3720.0127	100.025
3720.4949	100.09
3720.9771	100.152
3721.4590	100.209
3721.9412	100.243
3722.4233	100.242
3722.9055	100.21
3723.3875	100.166
3723.8696	100.127
3724.3518	100.103
3724.8340	100.092
3725.3159	100.086
3725.7981	100.071
3726.2803	100.036
3726.7625	99.9806
3727.2444	99.9131
3727.7266	99.8455
3728.2087	99.7887
3728.6909	99.7516
3729.1729	99.7418
3729.6550	99.7666
3730.1372	99.8318
3730.6194	99.9376
3731.1013	100.067
3731.5835	100.182
3732.0657	100.245
3732.5479	100.251
3733.0298	100.236
3733.5120	100.241
3733.9941	100.295
3734.4763	100.397
3734.9583	100.501
3735.4404	100.535
3735.9226	100.471
3736.4048	100.352
3736.8867	100.237
3737.3689	100.152
3737.8511	100.099
3738.3333	100.066
3738.8152	100.04
3739.2974	100.013
3739.7795	99.9873
3740.2617	99.9654
3740.7437	99.9499
3741.2258	99.9387
3741.7080	99.9275
3742.1902	99.915
3742.6721	99.9061
3743.1543	99.9144
3743.6365	99.9613
3744.1187	100.05
3744.6006	100.121
3745.0828	100.127
3745.5649	100.098
3746.0471	100.073
3746.5291	100.069
3747.0112	100.091
3747.4934	100.142
3747.9756	100.217
3748.4575	100.301
3748.9397	100.37
3749.4219	100.409
3749.9041	100.428
3750.3860	100.444
3750.8682	100.454
3751.3503	100.431
3751.8325	100.345
3752.3145	100.206
3752.7966	100.069
3753.2788	99.9752
3753.7610	99.9312
3754.2429	99.9259
3754.7251	99.9476
3755.2073	99.9857
3755.6895	100.026
3756.1714	100.054
3756.6536	100.061
3757.1357	100.054
3757.6179	100.051
3758.0999	100.066
3758.5820	100.104
3759.0642	100.154
3759.5464	100.182
3760.0283	100.166
3760.5105	100.111
3760.9927	100.044
3761.4749	99.9896
3761.9568	99.9602
3762.4390	99.9585
3762.9211	99.9786
3763.4033	100.01
3763.8853	100.045
3764.3674	100.078
3764.8496	100.104
3765.3318	100.116
3765.8137	100.107
3766.2959	100.082
3766.7781	100.054
3767.2603	100.038
3767.7422	100.044
3768.2244	100.077
3768.7065	100.128
3769.1887	100.175
3769.6707	100.184
3770.1528	100.14
3770.6350	100.068
3771.1172	99.9997
3771.5991	99.955
3772.0813	99.9396
3772.5635	99.9505
3773.0457	99.9794
3773.5276	100.016
3774.0098	100.051
3774.4919	100.078
3774.9741	100.095
3775.4561	100.1
3775.9382	100.091
3776.4204	100.068
3776.9026	100.035
3777.3845	100.002
3777.8667	99.9816
3778.3489	99.9878
3778.8311	100.022
3779.3130	100.065
3779.7952	100.083
3780.2773	100.059
3780.7595	100.001
3781.2415	99.9329
3781.7236	99.8787
3782.2058	99.8574
3782.6880	99.876
3783.1699	99.925
3783.6521	99.9791
3784.1343	100.007
3784.6165	99.9901
3785.0984	99.9379
3785.5806	99.8818
3786.0627	99.8541
3786.5449	99.871
3787.0269	99.9275
3787.5090	100.002
3787.9912	100.067
3788.4734	100.1
3788.9553	100.094
3789.4375	100.059
3789.9197	100.018
3790.4019	99.9902
3790.8838	99.9856
3791.3660	99.9989
3791.8481	100.016
3792.3303	100.023
3792.8123	100.016
3793.2944	100
3793.7766	99.9877
3794.2588	99.989
3794.7407	100.008
3795.2229	100.041
3795.7051	100.076
3796.1873	100.096
3796.6692	100.09
3797.1514	100.064
3797.6335	100.03
3798.1157	100.001
3798.5977	99.9844
3799.0798	99.99
3799.5620	100.029
3800.0442	100.113
3800.5261	100.237
3801.0083	100.353
3801.4905	100.384
3801.9727	100.312
3802.4546	100.197
3802.9368	100.099
3803.4189	100.04
3803.9011	100.022
3804.3831	100.036
3804.8652	100.072
3805.3474	100.118
3805.8296	100.155
3806.3115	100.161
3806.7937	100.125
3807.2759	100.067
3807.7581	100.019
3808.2400	99.9988
3808.7222	100.007
3809.2043	100.037
3809.6865	100.078
3810.1685	100.115
3810.6506	100.136
3811.1328	100.132
3811.6150	100.108
3812.0969	100.072
3812.5791	100.037
3813.0613	100.01
3813.5435	99.9937
3814.0254	99.9867
3814.5076	99.9914
3814.9897	100.015
3815.4719	100.063
3815.9539	100.125
3816.4360	100.171
3816.9182	100.185
3817.4004	100.171
3817.8823	100.143
3818.3645	100.115
3818.8467	100.105
3819.3289	100.132
3819.8108	100.218
3820.2930	100.352
3820.7751	100.469
3821.2573	100.481
3821.7393	100.393
3822.2214	100.271
3822.7036	100.164
3823.1858	100.091
3823.6677	100.052
3824.1499	100.042
3824.6321	100.05
3825.1143	100.064
3825.5962	100.068
3826.0784	100.051
3826.5605	100.011
3827.0427	99.9608
3827.5247	99.9175
3828.0068	99.8929
3828.4890	99.8885
3828.9712	99.9004
3829.4531	99.9242
3829.9353	99.9568
3830.4175	99.9943
3830.8997	100.027
3831.3816	100.041
3831.8638	100.028
3832.3459	99.9973
3832.8281	99.9617
3833.3101	99.9352
3833.7922	99.9267
3834.2744	99.9371
3834.7566	99.956
3835.2385	99.9671
3835.7207	99.9615
3836.2029	99.9433
3836.6851	99.9268
3837.1670	99.9305
3837.6492	99.9661
3838.1313	100.026
3838.6135	100.091
3839.0955	100.147
3839.5776	100.192
3840.0598	100.224
3840.5420	100.242
3841.0239	100.243
3841.5061	100.228
3841.9883	100.2
3842.4705	100.162
3842.9524	100.116
3843.4346	100.069
3843.9167	100.03
3844.3989	100.007
3844.8809	100.001
3845.3630	100.004
3845.8452	100.01
3846.3274	100.012
3846.8093	100.01
3847.2915	100.002
3847.7737	99.9933
3848.2559	99.9855
3848.7378	99.9815
3849.2200	99.9834
3849.7021	99.9942
3850.1843	100.017
3850.6663	100.055
3851.1484	100.107
3851.6306	100.168
3852.1128	100.232
3852.5947	100.284
3853.0769	100.312
3853.5591	100.313
3854.0413	100.302
3854.5232	100.291
3855.0054	100.28
3855.4875	100.266
3855.9697	100.245
3856.4517	100.215
3856.9338	100.179
3857.4160	100.142
3857.8982	100.111
3858.3801	100.088
3858.8623	100.069
3859.3445	100.051
3859.8267	100.034
3860.3086	100.019
3860.7908	100.016
3861.2729	100.029
3861.7551	100.055
3862.2371	100.087
3862.7192	100.119
3863.2014	100.149
3863.6836	100.183
3864.1655	100.215
3864.6477	100.232
3865.1299	100.216
3865.6121	100.167
3866.0940	100.105
3866.5762	100.048
3867.0583	100.007
3867.5405	99.9928
3868.0225	100.012
3868.5046	100.071
3868.9868	100.159
3869.4690	100.229
3869.9509	100.231
3870.4331	100.169
3870.9153	100.093
3871.3975	100.034
3871.8794	100.005
3872.3616	100.012
3872.8438	100.05
3873.3259	100.107
3873.8079	100.15
3874.2900	100.15
3874.7722	100.108
3875.2544	100.049
3875.7363	99.9953
3876.2185	99.9563
3876.7007	99.9316
3877.1829	99.9172
3877.6648	99.91
3878.1470	99.9116
3878.6292	99.9289
3879.1113	99.9707
3879.5933	100.037
3880.0754	100.107
3880.5576	100.147
3881.0398	100.144
3881.5217	100.111
3882.0039	100.07
3882.4861	100.038
3882.9683	100.025
3883.4502	100.037
3883.9324	100.076
3884.4146	100.138
3884.8967	100.207
3885.3787	100.256
3885.8608	100.264
3886.3430	100.235
3886.8252	100.192
3887.3071	100.15
3887.7893	100.116
3888.2715	100.088
3888.7537	100.067
3889.2356	100.055
3889.7178	100.055
3890.2000	100.068
3890.6821	100.084
3891.1641	100.086
3891.6462	100.061
3892.1284	100.014
3892.6106	99.9587
3893.0925	99.9105
3893.5747	99.8763
3894.0569	99.8593
3894.5391	99.8597
3895.0210	99.8756
3895.5032	99.9031
3895.9854	99.9381
3896.4675	99.9772
3896.9495	100.018
3897.4316	100.057
3897.9138	100.093
3898.3960	100.123
3898.8779	100.148
3899.3601	100.174
3899.8423	100.205
3900.3245	100.24
3900.8064	100.269
3901.2886	100.277
3901.7708	100.248
3902.2529	100.182
3902.7349	100.095
3903.2170	100.016
3903.6992	99.9737
3904.1814	99.9764
3904.6633	100.012
3905.1455	100.052
3905.6277	100.076
3906.1099	100.077
3906.5918	100.065
3907.0740	100.05
3907.5562	100.041
3908.0383	100.039
3908.5203	100.043
3909.0024	100.049
3909.4846	100.053
3909.9668	100.055
3910.4487	100.053
3910.9309	100.047
3911.4131	100.038
3911.8953	100.029
3912.3772	100.02
3912.8594	100.01
3913.3416	99.9977
3913.8237	99.9803
3914.3057	99.958
3914.7878	99.9351
3915.2700	99.9193
3915.7522	99.9195
3916.2341	99.9398
3916.7163	99.9736
3917.1985	100.005
3917.6807	100.021
3918.1626	100.017
3918.6448	99.999
3919.1270	99.9743
3919.6091	99.9528
3920.0911	99.9429
3920.5732	99.9476
3921.0554	99.9635
3921.5376	99.9847
3922.0195	100.006
3922.5017	100.026
3922.9839	100.043
3923.4661	100.059
3923.9480	100.075
3924.4302	100.087
3924.9124	100.089
3925.3945	100.078
3925.8765	100.055
3926.3586	100.027
3926.8408	100.003
3927.3230	99.9907
3927.8049	99.9928
3928.2871	100.005
3928.7693	100.015
3929.2515	100.013
3929.7334	99.9959
3930.2156	99.972
3930.6978	99.9584
3931.1799	99.9694
3931.6619	100.006
3932.1440	100.049
3932.6262	100.073
3933.1084	100.06
3933.5903	100.013
3934.0725	99.9497
3934.5547	99.8929
3935.0369	99.8588
3935.5188	99.853
3936.0010	99.8706
3936.4832	99.9007
3936.9653	99.932
3937.4473	99.9571
3937.9294	99.9719
3938.4116	99.9749
3938.8938	99.9669
3939.3757	99.9519
3939.8579	99.9368
3940.3401	99.9301
3940.8223	99.9394
3941.3042	99.9672
3941.7864	100.008
3942.2686	100.049
3942.7507	100.073
3943.2327	100.074
3943.7148	100.056
3944.1970	100.031
3944.6792	100.009
3945.1611	99.9909
3945.6433	99.9774
3946.1255	99.9655
3946.6077	99.9532
3947.0896	99.941
3947.5718	99.9315
3948.0540	99.9277
3948.5361	99.9314
3949.0181	99.943
3949.5002	99.961
3949.9824	99.9816
3950.4646	99.9988
3950.9465	100.007
3951.4287	100.004
3951.9109	99.991
3952.3931	99.9761
3952.8750	99.968
3953.3572	99.9717
3953.8394	99.9834
3954.3215	99.9922
3954.8035	99.9872
3955.2856	99.9657
3955.7678	99.9369
3956.2500	99.9172
3956.7319	99.9206
3957.2141	99.948
3957.6963	99.9864
3958.1785	100.017
3958.6604	100.025
3959.1426	100.012
3959.6248	99.9892
3960.1069	99.9715
3960.5889	99.9685
3961.0710	99.9791
3961.5532	99.9926
3962.0354	99.9964
3962.5173	99.9848
3962.9995	99.9623
3963.4817	99.9411
3963.9639	99.9342
3964.4458	99.9495
3964.9280	99.9852
3965.4102	100.03
3965.8923	100.067
3966.3743	100.081
3966.8564	100.067
3967.3386	100.031
3967.8208	99.9853
3968.3027	99.9478
3968.7849	99.9302
3969.2671	99.9346
3969.7493	99.9537
3970.2312	99.9758
3970.7134	99.9913
3971.1956	99.9966
3971.6777	99.9944
3972.1597	99.9916
3972.6418	99.9945
3973.1240	100.005
3973.6062	100.019
3974.0881	100.027
3974.5703	100.018
3975.0525	99.9894
3975.5347	99.9455
3976.0166	99.9002
3976.4988	99.8695
3976.9810	99.8643
3977.4631	99.8852
3977.9451	99.9237
3978.4272	99.9658
3978.9094	99.9979
3979.3916	100.011
3979.8735	100.004
3980.3557	99.9815
3980.8379	99.9548
3981.3201	99.9355
3981.8020	99.9319
3982.2842	99.9445
3982.7664	99.965
3983.2485	99.9796
3983.7305	99.9766
3984.2126	99.9537
3984.6948	99.9197
3985.1770	99.8905
3985.6589	99.8797
3986.1411	99.8909
3986.6233	99.9165
3987.1055	99.9435
3987.5874	99.9619
3988.0696	99.9697
3988.5518	99.9721
3989.0339	99.9759
3989.5159	99.9855
3989.9980	100
3990.4802	100.017
3990.9624	100.032
3991.4443	100.043
3991.9265	100.046
3992.4087	100.04
3992.8909	100.027
3993.3728	100.009
3993.8550	99.9939
3994.3372	99.9889
3994.8193	99.9963
3995.3013	100.011
3995.7834	100.02
3996.2656	100.014
3996.7478	99.987
3997.2297	99.9439
3997.7119	99.8981
3998.1941	99.8651
3998.6763	99.8557
3999.1582	99.8706
3999.6404	99.9007
4000.1226	99.9319
4000.6047	99.9524
4001.0867	99.9581
4001.5688	99.9527
4002.0510	99.9444
4002.5332	99.9395
4003.0151	99.939
4003.4973	99.9399
4003.9795	99.9385
4004.4617	99.9351
4004.9436	99.9334
4005.4258	99.938
4005.9080	99.9499
4006.3901	99.9656
4006.8721	99.9785
4007.3542	99.9831
4007.8364	99.9778
4008.3186	99.9647
4008.8005	99.948
4009.2827	99.9305
4009.7649	99.9139
4010.2471	99.8992
4010.7290	99.8883
4011.2112	99.8836
4011.6934	99.8867
4012.1755	99.8966
4012.6575	99.9095
4013.1396	99.9198
4013.6218	99.9233
4014.1040	99.919
4014.5859	99.9104
4015.0681	99.9051
4015.5503	99.9121
4016.0325	99.9373
4016.5144	99.9794
4016.9966	100.028
4017.4788	100.068
4017.9609	100.081
4018.4429	100.062
4018.9250	100.014
4019.4072	99.9557
4019.8894	99.9057
4020.3713	99.8795
4020.8535	99.8819
4021.3357	99.9083
4021.8179	99.9493
4022.2998	99.995
4022.7820	100.037
4023.2642	100.068
4023.7463	100.08
4024.2283	100.071
4024.7104	100.039
4025.1926	99.9922
4025.6748	99.9422
4026.1567	99.8997
4026.6389	99.8705
4027.1211	99.8546
4027.6033	99.8494
4028.0852	99.8539
4028.5674	99.8694
4029.0496	99.8977
4029.5317	99.9375
4030.0137	99.9817
4030.4958	100.02
4030.9780	100.042
4031.4602	100.043
4031.9421	100.024
4032.4243	99.9935
4032.9065	99.96
4033.3887	99.931
4033.8706	99.911
4034.3528	99.9007
4034.8350	99.899
4035.3171	99.904
4035.7991	99.9147
4036.2813	99.9302
4036.7634	99.9478
4037.2456	99.9618
4037.7275	99.9639
4038.2097	99.9473
4038.6919	99.9119
4039.1741	99.8673
4039.6560	99.8302
4040.1382	99.8157
4040.6204	99.8292
4041.1025	99.8623
4041.5845	99.8976
4042.0667	99.9189
4042.5488	99.9199
4043.0310	99.9057
4043.5129	99.8879
4043.9951	99.8764
4044.4773	99.8741
4044.9595	99.8788
4045.4414	99.888
4045.9236	99.9032
4046.4058	99.9287
4046.8879	99.9662
4047.3699	100.011
4047.8521	100.052
4048.3342	100.078
4048.8164	100.083
4049.2983	100.07
4049.7805	100.051
4050.2627	100.036
4050.7449	100.03
4051.2268	100.031
4051.7090	100.033
4052.1912	100.03
4052.6733	100.019
4053.1553	100
4053.6375	99.977
4054.1196	99.9515
4054.6018	99.9268
4055.0837	99.908
4055.5659	99.902
4056.0481	99.9141
4056.5303	99.9439
4057.0122	99.9827
4057.4944	100.017
4057.9766	100.034
4058.4587	100.031
4058.9407	100.016
4059.4229	99.9992
4059.9050	99.9909
4060.3872	99.9914
4060.8691	99.9944
4061.3513	99.9928
4061.8335	99.9853
4062.3157	99.9773
4062.7976	99.9759
4063.2798	99.9844
4063.7620	99.9999
4064.2441	100.017
4064.7261	100.03
4065.2083	100.039
4065.6904	100.044
4066.1726	100.044
4066.6545	100.036
4067.1367	100.015
4067.6189	99.9825
4068.1011	99.9433
4068.5830	99.9067
4069.0652	99.8791
4069.5474	99.8608
4070.0295	99.8462
4070.5115	99.8294
4070.9937	99.8088
4071.4758	99.7897
4071.9580	99.7815
4072.4399	99.7918
4072.9221	99.8214
4073.4043	99.8621
4073.8865	99.9005
4074.3684	99.9233
4074.8506	99.9245
4075.3328	99.9087
4075.8149	99.8886
4076.2969	99.8788
4076.7791	99.888
4077.2612	99.9149
4077.7434	99.9493
4078.2253	99.9774
4078.7075	99.9886
4079.1897	99.9794
4079.6719	99.9525
4080.1538	99.9147
4080.6360	99.8738
4081.1182	99.8375
4081.6003	99.8136
4082.0823	99.8083
4082.5645	99.8241
4083.0466	99.8575
4083.5288	99.899
4084.0107	99.9371
4084.4929	99.9625
4084.9751	99.972
4085.4573	99.9684
4085.9392	99.9576
4086.4214	99.9445
4086.9036	99.9313
4087.3857	99.9175
4087.8677	99.9028
4088.3499	99.8891
4088.8320	99.8803
4089.3142	99.8811
4089.7961	99.8934
4090.2783	99.9151
4090.7605	99.9396
4091.2427	99.9595
4091.7246	99.9695
4092.2068	99.9695
4092.6890	99.9639
4093.1711	99.9583
4093.6531	99.9561
4094.1353	99.957
4094.6174	99.9587
4095.0996	99.96
4095.5815	99.9626
4096.0640	99.9694
4096.5459	99.9811
4097.0278	99.9936
4097.5103	99.9991
4097.9922	99.9913
4098.4741	99.9705
4098.9565	99.9457
4099.4385	99.9309
4099.9209	99.9376
4100.4028	99.9678
4100.8848	100.012
4101.3672	100.054
4101.8491	100.079
4102.3311	100.084
4102.8135	100.075
4103.2954	100.063
4103.7778	100.058
4104.2598	100.059
4104.7417	100.056
4105.2241	100.04
4105.7061	100.008
4106.1880	99.9678
4106.6704	99.9341
4107.1523	99.9164
4107.6348	99.9141
4108.1167	99.9173
4108.5986	99.9151
4109.0811	99.9037
4109.5630	99.8889
4110.0449	99.8812
4110.5273	99.888
4111.0093	99.9079
4111.4917	99.9326
4111.9736	99.9528
4112.4556	99.9641
4112.9380	99.9679
4113.4199	99.9693
4113.9019	99.9731
4114.3843	99.9818
4114.8662	99.9961
4115.3486	100.015
4115.8306	100.036
4116.3125	100.053
4116.7949	100.062
4117.2769	100.059
4117.7588	100.044
4118.2412	100.026
4118.7231	100.014
4119.2056	100.016
4119.6875	100.035
4120.1694	100.062
4120.6519	100.085
4121.1338	100.09
4121.6157	100.072
4122.0981	100.034
4122.5801	99.9885
4123.0625	99.9508
4123.5444	99.9316
4124.0264	99.9323
4124.5088	99.9449
4124.9907	99.958
4125.4727	99.9631
4125.9551	99.9588
4126.4370	99.9489
4126.9194	99.9383
4127.4014	99.9286
4127.8833	99.9187
4128.3657	99.9078
4128.8477	99.8989
4129.3296	99.8978
4129.8120	99.9086
4130.2939	99.9296
4130.7764	99.9524
4131.2583	99.9667
4131.7402	99.9658
4132.2227	99.9512
4132.7046	99.9305
4133.1865	99.9126
4133.6689	99.9016
4134.1509	99.896
4134.6333	99.8909
4135.1152	99.8831
4135.5972	99.8733
4136.0796	99.8654
4136.5615	99.8632
4137.0435	99.8677
4137.5259	99.8771
4138.0078	99.8885
4138.4902	99.899
4138.9722	99.906
4139.4541	99.9058
4139.9365	99.8937
4140.4185	99.8672
4140.9004	99.8299
4141.3828	99.7932
4141.8647	99.7718
4142.3472	99.7752
4142.8291	99.8013
4143.3110	99.8358
4143.7935	99.8607
4144.2754	99.8656
4144.7573	99.8539
4145.2397	99.8399
4145.7217	99.8385
4146.2041	99.8554
4146.6860	99.8847
4147.1680	99.9135
4147.6504	99.9304
4148.1323	99.9309
4148.6143	99.9173
4149.0967	99.8946
4149.5786	99.8683
4150.0610	99.8432
4150.5430	99.8244
4151.0249	99.8167
4151.5073	99.822
4151.9893	99.8376
4152.4712	99.8568
4152.9536	99.872
4153.4355	99.8786
4153.9180	99.8772
4154.3999	99.8723
4154.8818	99.8693
4155.3643	99.8718
4155.8462	99.8807
4156.3281	99.8939
4156.8105	99.9069
4157.2925	99.9155
4157.7749	99.9172
4158.2568	99.9141
4158.7388	99.9121
4159.2212	99.9182
4159.7031	99.9352
4160.1851	99.9591
4160.6675	99.9804
4161.1494	99.99
4161.6318	99.9855
4162.1138	99.9732
4162.5957	99.9649
4163.0781	99.9703
4163.5601	99.991
4164.0420	100.019
4164.5244	100.042
4165.0063	100.048
4165.4888	100.031
4165.9707	99.998
4166.4526	99.9606
4166.9351	99.9341
4167.4170	99.929
4167.8989	99.947
4168.3813	99.9803
4168.8633	100.016
4169.3457	100.041
4169.8276	100.048
4170.3096	100.039
4170.7920	100.017
4171.2739	99.9884
4171.7559	99.9584
4172.2383	99.9328
4172.7202	99.9173
4173.2026	99.9161
4173.6846	99.9285
4174.1665	99.9465
4174.6489	99.9572
4175.1309	99.9493
4175.6128	99.9196
4176.0952	99.8758
4176.5771	99.8331
4177.0596	99.8063
4177.5415	99.8032
4178.0234	99.8229
4178.5059	99.8585
4178.9878	99.9015
4179.4697	99.9448
4179.9521	99.9832
4180.4341	100.013
4180.9165	100.032
4181.3984	100.038
4181.8804	100.032
4182.3628	100.017
4182.8447	99.9966
4183.3267	99.9735
4183.8091	99.9502
4184.2910	99.9298
4184.7734	99.916
4185.2554	99.9124
4185.7373	99.9197
4186.2197	99.934
4186.7017	99.9472
4187.1836	99.9508
4187.6660	99.9407
4188.1479	99.9205
4188.6304	99.9008
4189.1123	99.8935
4189.5942	99.9055
4190.0767	99.9343
4190.5586	99.9692
4191.0405	99.9963
4191.5229	100.006
4192.0049	99.9972
4192.4873	99.9762
4192.9692	99.952
4193.4512	99.9307
4193.9336	99.913
4194.4155	99.8957
4194.8975	99.875
4195.3799	99.8496
4195.8618	99.822
4196.3442	99.7974
4196.8262	99.7818
4197.3081	99.781
4197.7905	99.7987
4198.2725	99.835
4198.7544	99.8844
4199.2368	99.936
4199.7188	99.9761
4200.2012	99.9935
4200.6831	99.9853
4201.1650	99.9579
4201.6475	99.9246
4202.1294	99.8994
4202.6113	99.8906
4203.0938	99.8989
4203.5757	99.9185
4204.0581	99.9409
4204.5400	99.9587
4205.0220	99.9686
4205.5044	99.9718
4205.9863	99.9736
4206.4683	99.9804
4206.9507	99.9958
4207.4326	100.017
4207.9150	100.036
4208.3970	100.039
4208.8789	100.019
4209.3613	99.9783
4209.8433	99.9319
4210.3252	99.8986
4210.8076	99.8924
4211.2896	99.9142
4211.7720	99.9502
4212.2539	99.9803
4212.7358	99.9878
4213.2183	99.9681
4213.7002	99.9292
4214.1821	99.8856
4214.6646	99.8503
4215.1465	99.8292
4215.6289	99.8206
4216.1108	99.8185
4216.5928	99.8175
4217.0752	99.8159
4217.5571	99.8154
4218.0391	99.8204
4218.5215	99.8347
4219.0034	99.8603
4219.4858	99.8959
4219.9678	99.9372
4220.4497	99.9775
4220.9321	100.01
4221.4141	100.028
4221.8960	100.031
4222.3784	100.022
4222.8604	100.007
4223.3428	99.994
4223.8247	99.9893
4224.3066	99.9927
4224.7891	99.9992
4225.2710	100.001
4225.7529	99.9925
4226.2354	99.9726
4226.7173	99.9465
4227.1997	99.9217
4227.6816	99.9048
4228.1636	99.8979
4228.6460	99.8985
4229.1279	99.9022
4229.6099	99.9055
4230.0923	99.9082
4230.5742	99.9126
4231.0566	99.9214
4231.5386	99.9361
4232.0205	99.9555
4232.5029	99.9768
4232.9849	99.9957
4233.4668	100.008
4233.9492	100.012
4234.4312	100.005
4234.9136	99.9888
4235.3955	99.9685
4235.8774	99.9493
4236.3599	99.9359
4236.8418	99.9298
4237.3237	99.9272
4237.8062	99.9208
4238.2881	99.9028
4238.7705	99.8703
4239.2524	99.8283
4239.7344	99.79
4240.2168	99.7713
4240.6987	99.7844
4241.1807	99.8313
4241.6631	99.9016
4242.1450	99.9765
4242.6274	100.036
4243.1094	100.066
4243.5913	100.065
4244.0737	100.039
4244.5557	100.002
4245.0376	99.9691
4245.5200	99.9503
4246.0020	99.9501
4246.4844	99.9662
4246.9663	99.9907
4247.4482	100.012
4247.9307	100.019
4248.4126	100.008
4248.8945	99.9834
4249.3770	99.9605
4249.8589	99.9565
4250.3413	99.9807
4250.8232	100.027
4251.3052	100.075
4251.7876	100.102
4252.2695	100.097
4252.7515	100.066
4253.2339	100.03
4253.7158	100.01
4254.1982	100.01
4254.6802	100.021
4255.1621	100.024
4255.6445	100.013
4256.1265	99.9913
4256.6084	99.9752
4257.0908	99.9742
4257.5728	99.9822
4258.0552	99.9796
4258.5371	99.9475
4259.0190	99.8828
4259.5015	99.803
4259.9834	99.7364
4260.4653	99.7051
4260.9478	99.713
4261.4297	99.7475
4261.9121	99.7914
4262.3940	99.8359
4262.8760	99.8843
4263.3584	99.9447
4263.8403	100.018
4264.3223	100.089
4264.8047	100.136
4265.2866	100.138
4265.7690	100.089
4266.2510	100.003
4266.7329	99.907
4267.2153	99.8288
4267.6973	99.7852
4268.1792	99.7793
4268.6616	99.8024
4269.1436	99.8402
4269.6260	99.8767
4270.1079	99.8983
4270.5898	99.8956
4271.0723	99.8674
4271.5542	99.8233
4272.0361	99.7825
4272.5186	99.7662
4273.0005	99.7872
4273.4829	99.8428
4273.9648	99.9148
4274.4468	99.9797
4274.9292	100.021
4275.4111	100.037
4275.8931	100.039
4276.3755	100.038
4276.8574	100.04
4277.3398	100.044
4277.8218	100.043
4278.3037	100.038
4278.7861	100.035
4279.2681	100.042
4279.7500	100.065
4280.2324	100.1
4280.7144	100.136
4281.1968	100.163
4281.6787	100.176
4282.1606	100.174
4282.6431	100.157
4283.1250	100.122
4283.6069	100.065
4284.0894	99.9893
4284.5713	99.9058
4285.0537	99.8334
4285.5356	99.791
4286.0176	99.7883
4286.5000	99.8206
4286.9819	99.8712
4287.4639	99.9197
4287.9463	99.9507
4288.4282	99.9594
4288.9106	99.9518
4289.3926	99.9407
4289.8745	99.9391
4290.3569	99.9548
4290.8389	99.9862
4291.3208	100.022
4291.8032	100.048
4292.2852	100.049
4292.7676	100.025
4293.2495	99.9835
4293.7314	99.9433
4294.2139	99.9203
4294.6958	99.9205
4295.1777	99.9373
4295.6602	99.9569
4296.1421	99.9679
4296.6245	99.968
4297.1064	99.9637
4297.5884	99.9628
4298.0708	99.967
4298.5527	99.9696
4299.0347	99.9611
4299.5171	99.9374
4299.9990	99.9057
4300.4814	99.8813
4300.9634	99.8779
4301.4453	99.8983
4301.9277	99.932
4302.4097	99.9622
4302.8916	99.9758
4303.3740	99.9721
4303.8560	99.9614
4304.3384	99.9571
4304.8203	99.9658
4305.3022	99.9841
4305.7847	100.002
4306.2666	100.01
4306.7485	100.009
4307.2310	100.005
4307.7129	100.008
4308.1953	100.019
4308.6772	100.036
4309.1592	100.05
4309.6416	100.054
4310.1235	100.046
4310.6055	100.032
4311.0879	100.017
4311.5698	100.008
4312.0522	100.007
4312.5342	100.012
4313.0161	100.017
4313.4985	100.015
4313.9805	99.9997
4314.4624	99.972
4314.9448	99.9391
4315.4268	99.9148
4315.9092	99.9126
4316.3911	99.9375
4316.8730	99.9818
4317.3555	100.027
4317.8374	100.052
4318.3193	100.045
4318.8018	100.009
4319.2837	99.9598
4319.7661	99.9177
4320.2480	99.8978
4320.7300	99.9036
4321.2124	99.9274
4321.6943	99.9548
4322.1763	99.9719
4322.6587	99.9705
4323.1406	99.9507
4323.6230	99.9191
4324.1050	99.8856
4324.5869	99.8587
4325.0693	99.8425
4325.5513	99.8363
4326.0332	99.837
4326.5156	99.8413
4326.9976	99.8475
4327.4800	99.8548
4327.9619	99.8627
4328.4438	99.8695
4328.9263	99.8746
4329.4082	99.8792
4329.8901	99.8861
4330.3726	99.8978
4330.8545	99.9126
4331.3369	99.9234
4331.8188	99.9206
4332.3008	99.8978
4332.7832	99.8568
4333.2651	99.8092
4333.7471	99.7723
4334.2295	99.7618
4334.7114	99.7847
4335.1938	99.8364
4335.6758	99.9025
4336.1577	99.9648
4336.6401	100.008
4337.1221	100.024
4337.6040	100.016
4338.0864	99.9938
4338.5684	99.9692
4339.0508	99.9517
4339.5327	99.9437
4340.0146	99.9419
4340.4971	99.941
4340.9790	99.9375
4341.4609	99.9312
4341.9434	99.9234
4342.4253	99.9127
4342.9077	99.8935
4343.3896	99.8596
4343.8716	99.8095
4344.3540	99.7516
4344.8359	99.7026
4345.3179	99.6799
4345.8003	99.692
4346.2822	99.7327
4346.7646	99.7841
4347.2466	99.8267
4347.7285	99.849
4348.2109	99.8526
